          47     18.0827
          48     18.0827
          49     18.0827
          50     18.0827
          51     18.0827
          52     18.0827
          53     18.0827
          54     18.0827
          55     18.0827
          56     18.0827
          57     18.0827
          58     18.0818
          59     18.0818
          60     18.0818
          61     18.0818
          62     18.0818
          63     18.0818
          64     18.0818
          65     18.0818
          66     18.0818
          67     18.0818
          68     18.0818
          69     18.0818
          70     18.0818
          71     17.8953
          72     17.8953
          73     17.8953
          74     17.8953
          75     17.8953
          76      17.883
          77      17.883
          78      17.883
          79      17.883
          80      17.883
          81      17.883
          82     17.8411
          83     17.8411
          84     17.8407
          85     17.8407
          86     17.8407
          87     17.8407
          88     17.8407
          89     17.8407
          90     17.8407
          91     17.8407
          92     17.8407
          93     17.8407
          94     17.8407
          95     17.8407
          96     17.8407
          97     17.8407
          98     17.8407
          99     17.8407
           0     17.8407
           1     17.8407
           2     17.8407
           3     17.8407
           4     17.8407
           5     17.8118
           6     17.8118
           7     17.8118
           8     17.8118
           9     17.7865
          10     17.7865
          11     17.7865
          12     17.7865
          13     17.7865
          14     17.5851
          15     17.5851
          16     17.5851
          17     17.5851
          18     17.5851
          19     17.5851
          20     17.5851
          21     17.5851
          22     17.5851
          23     17.5851
          24     17.5851
          25     17.5851
          26     17.5851
          27     17.5851
          28     17.5851
          29     17.4276
          30     17.4276
          31     17.4276
          32     17.4274
          33     17.4274
          34     17.4274
          35     17.4011
          36     17.2433
          37     17.2433
          38     17.2433
          39     17.2433
          40     17.2235
          41     17.2235
          42     17.2235
          43     17.2235
          44     17.2235
          45     17.2235
          46     17.2235
          47     17.2235
          48     17.2235
          49     17.2235
          50     17.2235
          51     17.2235
          52     17.1976
          53     17.1976
          54     17.1976
          55     17.1976
          56     17.1976
          57     17.1976
          58     17.1976
          59     17.1976
          60     17.1976
          61     17.1976
          62     17.1976
          63     17.1976
          64     17.1976
          65     17.1976
          66     17.1976
          67     17.1976
          68     17.1976
          69     17.1976
          70     17.1976
          71     17.1976
          72     17.1976
          73     17.1976
          74     17.1976
          75     17.1976
          76     17.1976
          77     17.1976
          78     17.1976
          79     17.1976
          80     17.1976
          81     17.1976
          82     17.1976
          83     17.1976
          84     17.1707
          85     17.1707
          86     17.1707
          87     17.1707
          88     17.1707
          89      17.106
          90      17.106
          91      17.106
          92      17.106
          93      17.106
          94      17.106
          95      17.106
          96      17.106
          97      17.106
          98      17.106
          99     17.0074
           0     17.0074
           1     17.0074
           2     17.0074
           3     17.0074
           4     17.0074
