# T          A
     2.37823         0.9
     2.39012    0.870968
     2.40208    0.935484
     2.41409    0.903226
     2.42616    0.870968
     2.43829    0.903226
     2.45048    0.806452
     2.46273     0.90625
     2.47504     0.84375
     2.48742     0.84375
     2.49986     0.78125
     2.51236     0.84375
     2.52492     0.84375
     2.53754     0.59375
     2.55023    0.909091
     2.56298    0.818182
      2.5758    0.939394
     2.58868    0.818182
     2.60162    0.878788
     2.61463    0.787879
      2.6277    0.735294
     2.64084    0.882353
     2.65404    0.852941
     2.66731    0.970588
     2.68065    0.823529
     2.69405    0.942857
     2.70752    0.885714
     2.72106    0.942857
     2.73467    0.914286
     2.74834    0.971429
     2.76208    0.885714
     2.77589        0.75
     2.78977    0.861111
     2.80372    0.722222
     2.81774    0.777778
     2.83183    0.861111
     2.84599        0.75
     2.86022    0.702703
     2.87452    0.756757
     2.88889    0.891892
     2.90333    0.810811
     2.91785    0.810811
     2.93244    0.842105
      2.9471    0.710526
     2.96184    0.789474
     2.97665    0.842105
     2.99153    0.894737
     3.00649    0.871795
     3.02152    0.717949
     3.03663    0.820513
     3.05181    0.974359
     3.06707    0.846154
      3.0824       0.775
     3.09782        0.95
     3.11331        0.75
     3.12887         0.9
     3.14452        0.85
     3.16024    0.926829
     3.17604    0.926829
     3.19192    0.902439
     3.20788    0.707317
     3.22392    0.878049
     3.24004    0.761905
     3.25624    0.714286
     3.27252    0.738095
     3.28888    0.833333
     3.30533    0.761905
     3.32185    0.860465
     3.33846    0.697674
     3.35516    0.906977
     3.37193    0.744186
     3.38879    0.795455
     3.40574    0.863636
     3.42276    0.795455
     3.43988    0.863636
     3.45708    0.886364
     3.47436    0.844444
     3.49173    0.711111
     3.50919    0.844444
     3.52674    0.822222
     3.54437    0.826087
     3.56209    0.586957
     3.57991     0.76087
      3.5978    0.804348
     3.61579    0.765957
     3.63387    0.765957
     3.65204    0.680851
      3.6703    0.808511
     3.68865    0.829787
      3.7071    0.895833
     3.72563      0.8125
     3.74426    0.770833
     3.76298    0.729167
      3.7818    0.673469
     3.80071    0.714286
     3.81971    0.816327
